2021-11-07 16:46:04.668324	Light intensity:2669	Temperature:23	Humidity:46	PPM:3.957045e+08	Corrected PPM:20915.53
2021-11-07 16:47:06.186824	Light intensity:2687	Temperature:23	Humidity:46	PPM:3.957045e+08	Corrected PPM:20915.53
2021-11-07 16:48:07.375232	Light intensity:2570	Temperature:23	Humidity:45	PPM:345.5039	Corrected PPM:1118.72
2021-11-07 16:49:08.770669	Light intensity:2632	Temperature:23	Humidity:45	PPM:345.5039	Corrected PPM:1118.72
2021-11-07 16:50:09.963197	Light intensity:2494	Temperature:23	Humidity:45	PPM:10666.81	Corrected PPM:91.10881
2021-11-07 16:51:11.159734	Light intensity:2543	Temperature:23	Humidity:45	PPM:17.95944	Corrected PPM:128.3349
2021-11-07 16:52:12.557244	Light intensity:2662	Temperature:23	Humidity:45	PPM:17.95944	Corrected PPM:128.3349
2021-11-07 16:53:13.765756	Light intensity:2660	Temperature:23	Humidity:45	PPM:1.087945e+08	Corrected PPM:9996499.0
2021-11-07 16:54:15.163013	Light intensity:2540	Temperature:23	Humidity:45	PPM:1.087945e+08	Corrected PPM:9996499.0
2021-11-07 16:55:16.366953	Light intensity:2549	Temperature:23	Humidity:45	PPM:1.087945e+08	Corrected PPM:9996499.0
2021-11-07 16:56:17.561891	Light intensity:2505	Temperature:23	Humidity:45	PPM:1.087945e+08	Corrected PPM:9996499.0
2021-11-07 16:57:19.053777	Light intensity:2664	Temperature:23	Humidity:46	PPM:1.087945e+08	Corrected PPM:9996499.0
2021-11-07 16:58:20.250488	Light intensity:2524	Temperature:23	Humidity:46	PPM:1.087945e+08	Corrected PPM:9996499.0
2021-11-07 16:59:22.199172	Light intensity:2521	Temperature:23	Humidity:46	PPM:2115842.0	Corrected PPM:210657.4
2021-11-07 17:00:23.358827	Light intensity:2522	Temperature:23	Humidity:46	PPM:5575.302	Corrected PPM:8.578753
2021-11-07 17:01:24.652262	Light intensity:2671	Temperature:23	Humidity:46	PPM:1265.445	Corrected PPM:9583.368
2021-11-07 17:02:26.064291	Light intensity:2628	Temperature:23	Humidity:46	PPM:1265.445	Corrected PPM:9583.368
2021-11-07 17:03:27.257013	Light intensity:2676	Temperature:23	Humidity:46	PPM:1265.445	Corrected PPM:9583.368
2021-11-07 17:04:28.756585	Light intensity:2688	Temperature:23	Humidity:46	PPM:1265.445	Corrected PPM:9583.368
2021-11-07 17:05:29.967999	Light intensity:2613	Temperature:23	Humidity:46	PPM:49021.21	Corrected PPM:1840537.0
2021-11-07 17:06:31.348896	Light intensity:2677	Temperature:23	Humidity:46	PPM:49021.21	Corrected PPM:1840537.0
2021-11-07 17:07:32.662191	Light intensity:2630	Temperature:23	Humidity:46	PPM:49021.21	Corrected PPM:1840537.0
2021-11-07 17:08:33.947478	Light intensity:2501	Temperature:23	Humidity:46	PPM:3515.13	Corrected PPM:0.6889514
2021-11-07 17:09:35.564220	Light intensity:2687	Temperature:23	Humidity:46	PPM:3515.13	Corrected PPM:0.6889514
2021-11-07 17:10:36.754448	Light intensity:2495	Temperature:23	Humidity:46	PPM:3515.13	Corrected PPM:0.6889514
2021-11-07 17:11:37.950982	Light intensity:2552	Temperature:23	Humidity:46	PPM:8.76044e+07	Corrected PPM:8615899.0
2021-11-07 17:12:39.358077	Light intensity:2493	Temperature:23	Humidity:46	PPM:303796.3	Corrected PPM:128226.2
2021-11-07 17:13:40.538996	Light intensity:2632	Temperature:23	Humidity:46	PPM:1516.101	Corrected PPM:6900.297
2021-11-07 17:14:42.153634	Light intensity:2513	Temperature:23	Humidity:46	PPM:120119.2	Corrected PPM:4588.039
2021-11-07 17:15:43.341709	Light intensity:2560	Temperature:23	Humidity:46	PPM:120119.2	Corrected PPM:4588.039
2021-11-07 17:16:44.538251	Light intensity:2520	Temperature:23	Humidity:46	PPM:558.2459	Corrected PPM:1671.138
2021-11-07 17:17:45.935855	Light intensity:2656	Temperature:23	Humidity:46	PPM:435.9613	Corrected PPM:1373.674
2021-11-07 17:18:47.238721	Light intensity:2676	Temperature:23	Humidity:46	PPM:435.9613	Corrected PPM:1373.674
2021-11-07 17:19:48.747000	Light intensity:2658	Temperature:23	Humidity:46	PPM:435.9613	Corrected PPM:1373.674
2021-11-07 17:20:49.932120	Light intensity:2607	Temperature:23	Humidity:46	PPM:120119.2	Corrected PPM:9216936.0
2021-11-07 17:21:51.143252	Light intensity:2606	Temperature:23	Humidity:46	PPM:2011.922	Corrected PPM:25909.53
2021-11-07 17:22:52.537824	Light intensity:2667	Temperature:23	Humidity:46	PPM:2011.922	Corrected PPM:25909.53
2021-11-07 17:23:53.733338	Light intensity:2674	Temperature:23	Humidity:46	PPM:2011.922	Corrected PPM:25909.53
2021-11-07 17:24:55.344769	Light intensity:2689	Temperature:23	Humidity:46	PPM:28907.17	Corrected PPM:698575.7
2021-11-07 17:25:56.538149	Light intensity:2682	Temperature:23	Humidity:46	PPM:3936.441	Corrected PPM:1.54537
2021-11-07 17:26:57.732617	Light intensity:2543	Temperature:23	Humidity:46	PPM:46808.06	Corrected PPM:1291.076
2021-11-07 17:27:59.239545	Light intensity:2671	Temperature:23	Humidity:46	PPM:46808.06	Corrected PPM:1291.076
2021-11-07 17:29:00.437291	Light intensity:2673	Temperature:23	Humidity:46	PPM:11002.2	Corrected PPM:99.01739
2021-11-07 17:30:02.040108	Light intensity:2481	Temperature:23	Humidity:46	PPM:11002.2	Corrected PPM:99.01739
2021-11-07 17:31:03.233947	Light intensity:2633	Temperature:23	Humidity:46	PPM:7.466648e+11	Corrected PPM:99.01739
2021-11-07 17:32:04.424200	Light intensity:2580	Temperature:23	Humidity:46	PPM:3237586.0	Corrected PPM:833034.2
2021-11-07 17:33:05.828272	Light intensity:2524	Temperature:23	Humidity:46	PPM:3237586.0	Corrected PPM:833034.2
2021-11-07 17:34:07.135259	Light intensity:2665	Temperature:23	Humidity:46	PPM:3237586.0	Corrected PPM:833034.2
2021-11-07 17:35:08.744688	Light intensity:2653	Temperature:23	Humidity:46	PPM:2053.952	Corrected PPM:22627.84
2021-11-07 17:36:09.932719	Light intensity:2684	Temperature:23	Humidity:46	PPM:8185.835	Corrected PPM:306791.4
2021-11-07 17:37:11.223058	Light intensity:2674	Temperature:23	Humidity:46	PPM:8185.835	Corrected PPM:306791.4
2021-11-07 17:38:12.622962	Light intensity:2683	Temperature:23	Humidity:45	PPM:50.81462	Corrected PPM:306791.4
2021-11-07 17:39:13.818451	Light intensity:2623	Temperature:23	Humidity:45	PPM:1.460012e+08	Corrected PPM:1.419638e+07
2021-11-07 17:40:17.384570	Light intensity:2627	Temperature:23	Humidity:45	PPM:1.460012e+08	Corrected PPM:1.419638e+07
2021-11-07 17:41:18.564847	Light intensity:2634	Temperature:23	Humidity:45	PPM:1.460012e+08	Corrected PPM:1.419638e+07
2021-11-07 17:42:19.768635	Light intensity:2667	Temperature:23	Humidity:45	PPM:1523221.0	Corrected PPM:81813.07
2021-11-07 17:43:21.174764	Light intensity:2663	Temperature:23	Humidity:45	PPM:1523221.0	Corrected PPM:81813.07
2021-11-07 17:44:22.361832	Light intensity:2645	Temperature:23	Humidity:45	PPM:1523221.0	Corrected PPM:81813.07
2021-11-07 17:45:23.975436	Light intensity:2543	Temperature:23	Humidity:45	PPM:1890.099	Corrected PPM:22084.16
2021-11-07 17:46:25.165950	Light intensity:2546	Temperature:23	Humidity:45	PPM:1890.099	Corrected PPM:22084.16
2021-11-07 17:47:26.367639	Light intensity:2543	Temperature:23	Humidity:45	PPM:1799.634	Corrected PPM:22084.16
2021-11-07 17:48:27.646137	Light intensity:2567	Temperature:23	Humidity:45	PPM:17100.48	Corrected PPM:360597.8
2021-11-07 17:49:28.944872	Light intensity:2682	Temperature:23	Humidity:45	PPM:17100.48	Corrected PPM:360597.8
2021-11-07 17:50:30.564850	Light intensity:2575	Temperature:23	Humidity:46	PPM:3803.305	Corrected PPM:63910.51
2021-11-07 17:51:31.706053	Light intensity:2658	Temperature:23	Humidity:45	PPM:3803.305	Corrected PPM:63910.51
2021-11-07 17:52:32.852634	Light intensity:2607	Temperature:23	Humidity:45	PPM:3803.305	Corrected PPM:63910.51
2021-11-07 17:53:34.247161	Light intensity:2670	Temperature:23	Humidity:45	PPM:578.4005	Corrected PPM:1826.674
2021-11-07 17:54:35.438437	Light intensity:2632	Temperature:23	Humidity:46	PPM:4529364.0	Corrected PPM:1222868.0
2021-11-07 17:55:37.053829	Light intensity:2541	Temperature:23	Humidity:45	PPM:64.81729	Corrected PPM:321.0987
2021-11-07 17:56:38.259797	Light intensity:2608	Temperature:23	Humidity:46	PPM:64.81729	Corrected PPM:321.0987
2021-11-07 17:57:39.454254	Light intensity:2649	Temperature:23	Humidity:45	PPM:110.0226	Corrected PPM:444.0994
2021-11-07 17:58:40.851938	Light intensity:2677	Temperature:23	Humidity:45	PPM:238997.1	Corrected PPM:11306.16
2021-11-07 17:59:42.033025	Light intensity:2504	Temperature:23	Humidity:45	PPM:238997.1	Corrected PPM:11306.16
2021-11-07 18:00:43.636338	Light intensity:2542	Temperature:23	Humidity:45	PPM:2.433928	Corrected PPM:47.07894
2021-11-07 18:01:45.036040	Light intensity:2672	Temperature:23	Humidity:45	PPM:1478.004	Corrected PPM:47.07894
2021-11-07 18:02:46.258462	Light intensity:2501	Temperature:23	Humidity:45	PPM:1478.004	Corrected PPM:47.07894
2021-11-07 18:03:47.630237	Light intensity:2668	Temperature:23	Humidity:45	PPM:23.693	Corrected PPM:210.3079
2021-11-07 18:04:48.847518	Light intensity:2495	Temperature:23	Humidity:45	PPM:2.433928	Corrected PPM:210.3079
2021-11-07 18:05:50.544568	Light intensity:2513	Temperature:23	Humidity:45	PPM:933543.2	Corrected PPM:84844.47
2021-11-07 18:06:51.940254	Light intensity:2524	Temperature:23	Humidity:45	PPM:933543.2	Corrected PPM:84844.47
2021-11-07 18:07:53.144951	Light intensity:2692	Temperature:23	Humidity:46	PPM:933543.2	Corrected PPM:84844.47
2021-11-07 18:08:54.604425	Light intensity:2560	Temperature:22	Humidity:46	PPM:95.24662	Corrected PPM:406.3678
2021-11-07 18:09:55.751024	Light intensity:2542	Temperature:22	Humidity:46	PPM:95.24662	Corrected PPM:406.3678
2021-11-07 18:10:57.256019	Light intensity:2685	Temperature:22	Humidity:46	PPM:95.24662	Corrected PPM:406.3678
2021-11-07 18:11:58.443028	Light intensity:2624	Temperature:23	Humidity:46	PPM:4707232.0	Corrected PPM:1285154.0
2021-11-07 18:12:59.625612	Light intensity:2669	Temperature:23	Humidity:47	PPM:4707232.0	Corrected PPM:1285154.0
2021-11-07 18:14:00.827637	Light intensity:2671	Temperature:23	Humidity:46	PPM:4707232.0	Corrected PPM:1285154.0
2021-11-07 18:15:02.037658	Light intensity:2729	Temperature:23	Humidity:46	PPM:4707232.0	Corrected PPM:1285154.0
2021-11-07 18:16:03.425122	Light intensity:2534	Temperature:23	Humidity:46	PPM:4707232.0	Corrected PPM:1285154.0
2021-11-07 18:17:04.613736	Light intensity:2726	Temperature:23	Humidity:45	PPM:312.3419	Corrected PPM:1013.227
2021-11-07 18:18:05.816010	Light intensity:2732	Temperature:23	Humidity:46	PPM:312.3419	Corrected PPM:1013.227
2021-11-07 18:19:07.016537	Light intensity:2703	Temperature:23	Humidity:45	PPM:5418922.0	Corrected PPM:616176.6
2021-11-07 18:20:08.520512	Light intensity:2671	Temperature:23	Humidity:45	PPM:5418922.0	Corrected PPM:616176.6
2021-11-07 18:21:09.816608	Light intensity:2664	Temperature:23	Humidity:44	PPM:871.0187	Corrected PPM:3089.858
2021-11-07 18:22:11.016948	Light intensity:2703	Temperature:23	Humidity:44	PPM:871.0187	Corrected PPM:3089.858
2021-11-07 18:23:12.420742	Light intensity:2721	Temperature:23	Humidity:44	PPM:871.0187	Corrected PPM:3089.858
2021-11-07 18:24:13.617699	Light intensity:2709	Temperature:23	Humidity:43	PPM:1.444113e+07	Corrected PPM:2850905.0
2021-11-07 18:25:15.018367	Light intensity:2718	Temperature:23	Humidity:43	PPM:1.444113e+07	Corrected PPM:2850905.0
2021-11-07 18:26:16.212678	Light intensity:2669	Temperature:23	Humidity:43	PPM:1.444113e+07	Corrected PPM:2850905.0
2021-11-07 18:27:17.391548	Light intensity:2675	Temperature:23	Humidity:44	PPM:1.444113e+07	Corrected PPM:2850905.0
2021-11-07 18:28:18.806781	Light intensity:2581	Temperature:23	Humidity:44	PPM:477150.8	Corrected PPM:1.650547e+09
2021-11-07 18:29:20.003678	Light intensity:2719	Temperature:23	Humidity:44	PPM:477150.8	Corrected PPM:1.650547e+09
2021-11-07 18:30:21.606590	Light intensity:2573	Temperature:23	Humidity:44	PPM:477150.8	Corrected PPM:1.650547e+09
2021-11-07 18:31:22.905939	Light intensity:2543	Temperature:23	Humidity:44	PPM:477150.8	Corrected PPM:1.650547e+09
2021-11-07 18:32:24.098715	Light intensity:2671	Temperature:23	Humidity:44	PPM:1424.94	Corrected PPM:7651.457
2021-11-07 18:33:25.507940	Light intensity:2589	Temperature:23	Humidity:45	PPM:1424.94	Corrected PPM:7651.457
2021-11-07 18:34:26.686731	Light intensity:2639	Temperature:23	Humidity:45	PPM:1424.94	Corrected PPM:7651.457
2021-11-07 18:35:28.292069	Light intensity:2570	Temperature:23	Humidity:45	PPM:81.95052	Corrected PPM:366.3266
2021-11-07 18:36:29.429093	Light intensity:2704	Temperature:23	Humidity:45	PPM:21685.36	Corrected PPM:528989.6
2021-11-07 18:37:30.585904	Light intensity:2696	Temperature:23	Humidity:45	PPM:21685.36	Corrected PPM:528989.6
2021-11-07 18:38:32.003283	Light intensity:2533	Temperature:23	Humidity:45	PPM:9.613436e+07	Corrected PPM:1.160426e+07
2021-11-07 18:39:33.184520	Light intensity:2565	Temperature:23	Humidity:45	PPM:3.729892e+07	Corrected PPM:5782889.0
2021-11-07 18:40:34.787510	Light intensity:2706	Temperature:23	Humidity:45	PPM:3.729892e+07	Corrected PPM:5782889.0
2021-11-07 18:41:35.980831	Light intensity:2617	Temperature:23	Humidity:45	PPM:5.499976	Corrected PPM:54.99429
2021-11-07 18:42:37.179520	Light intensity:2589	Temperature:23	Humidity:45	PPM:5.499976	Corrected PPM:54.99429
2021-11-07 18:43:38.579463	Light intensity:2726	Temperature:23	Humidity:45	PPM:5.499976	Corrected PPM:54.99429
2021-11-07 18:44:39.778821	Light intensity:2685	Temperature:23	Humidity:45	PPM:5.499976	Corrected PPM:54.99429
2021-11-07 18:45:41.382863	Light intensity:2537	Temperature:23	Humidity:45	PPM:5.499976	Corrected PPM:54.99429
2021-11-07 18:46:42.573398	Light intensity:2709	Temperature:23	Humidity:45	PPM:5.499976	Corrected PPM:54.99429
2021-11-07 18:47:43.766764	Light intensity:2594	Temperature:23	Humidity:45	PPM:0.686946	Corrected PPM:28.40651
2021-11-07 18:48:45.184113	Light intensity:2589	Temperature:23	Humidity:45	PPM:1.095642e+09	Corrected PPM:3.961741e+07
2021-11-07 18:49:46.380944	Light intensity:2536	Temperature:23	Humidity:45	PPM:5418922.0	Corrected PPM:3.961741e+07
2021-11-07 18:50:47.983938	Light intensity:2546	Temperature:23	Humidity:45	PPM:5418922.0	Corrected PPM:3.961741e+07
2021-11-07 18:51:49.175240	Light intensity:2680	Temperature:23	Humidity:45	PPM:5418922.0	Corrected PPM:3.961741e+07
2021-11-07 18:52:50.374873	Light intensity:2588	Temperature:23	Humidity:45	PPM:5418922.0	Corrected PPM:3.961741e+07
2021-11-07 18:53:51.774852	Light intensity:2692	Temperature:23	Humidity:45	PPM:5418922.0	Corrected PPM:3.961741e+07
2021-11-07 18:54:52.974224	Light intensity:2543	Temperature:23	Humidity:45	PPM:5418922.0	Corrected PPM:3.961741e+07
2021-11-07 18:55:54.564818	Light intensity:2705	Temperature:23	Humidity:44	PPM:5418922.0	Corrected PPM:3.961741e+07
2021-11-07 18:56:55.880252	Light intensity:2707	Temperature:23	Humidity:45	PPM:2.097189e+07	Corrected PPM:4264966.0
2021-11-07 18:57:57.074717	Light intensity:2723	Temperature:23	Humidity:44	PPM:2.097189e+07	Corrected PPM:4264966.0
2021-11-07 18:58:58.566460	Light intensity:2671	Temperature:23	Humidity:44	PPM:2.097189e+07	Corrected PPM:4264966.0
2021-11-07 18:59:59.863980	Light intensity:2674	Temperature:23	Humidity:44	PPM:1505.136	Corrected PPM:23065.29
2021-11-07 19:01:01.515968	Light intensity:2724	Temperature:23	Humidity:44	PPM:1505.136	Corrected PPM:23065.29
2021-11-07 19:02:02.658492	Light intensity:2703	Temperature:23	Humidity:44	PPM:1.488415e+07	Corrected PPM:3104135.0
2021-11-07 19:03:03.964331	Light intensity:2717	Temperature:23	Humidity:44	PPM:1.488415e+07	Corrected PPM:3104135.0
2021-11-07 19:04:05.480264	Light intensity:2574	Temperature:23	Humidity:44	PPM:1.488415e+07	Corrected PPM:3104135.0
2021-11-07 19:05:06.655670	Light intensity:2541	Temperature:23	Humidity:44	PPM:1.488415e+07	Corrected PPM:3104135.0
2021-11-07 19:06:08.376088	Light intensity:2694	Temperature:23	Humidity:45	PPM:1.488415e+07	Corrected PPM:3104135.0
2021-11-07 19:07:09.672113	Light intensity:2541	Temperature:23	Humidity:45	PPM:1.488415e+07	Corrected PPM:3104135.0
2021-11-07 19:08:11.009540	Light intensity:2570	Temperature:23	Humidity:44	PPM:9077538.0	Corrected PPM:3104135.0
2021-11-07 19:09:12.480852	Light intensity:2713	Temperature:23	Humidity:44	PPM:9077538.0	Corrected PPM:3104135.0
2021-11-07 19:10:13.787315	Light intensity:2709	Temperature:23	Humidity:44	PPM:9077538.0	Corrected PPM:3104135.0
2021-11-07 19:11:15.366568	Light intensity:2722	Temperature:23	Humidity:44	PPM:6.180633	Corrected PPM:75.62487
2021-11-07 19:12:16.530980	Light intensity:2626	Temperature:23	Humidity:45	PPM:6.180633	Corrected PPM:75.62487
2021-11-07 19:13:17.882877	Light intensity:2684	Temperature:23	Humidity:45	PPM:6.180633	Corrected PPM:75.62487
2021-11-07 19:14:19.298109	Light intensity:2729	Temperature:23	Humidity:44	PPM:6.699905	Corrected PPM:69.20414
2021-11-07 19:15:20.561979	Light intensity:2548	Temperature:23	Humidity:44	PPM:6.699905	Corrected PPM:69.20414
2021-11-07 19:16:22.181087	Light intensity:2553	Temperature:23	Humidity:44	PPM:9.744159e+07	Corrected PPM:1.167576e+08
2021-11-07 19:17:23.470243	Light intensity:2593	Temperature:23	Humidity:44	PPM:9.744159e+07	Corrected PPM:1.167576e+08
2021-11-07 19:18:24.677348	Light intensity:2702	Temperature:23	Humidity:44	PPM:9.744159e+07	Corrected PPM:1.167576e+08
2021-11-07 19:19:26.172267	Light intensity:2700	Temperature:23	Humidity:44	PPM:9.744159e+07	Corrected PPM:1.167576e+08
2021-11-07 19:20:27.467626	Light intensity:2669	Temperature:23	Humidity:44	PPM:9.744159e+07	Corrected PPM:1.167576e+08
2021-11-07 19:21:28.995533	Light intensity:2703	Temperature:23	Humidity:45	PPM:9.744159e+07	Corrected PPM:1.167576e+08
2021-11-07 19:22:30.165022	Light intensity:2573	Temperature:23	Humidity:45	PPM:11669.9	Corrected PPM:227324.5
2021-11-07 19:23:31.487910	Light intensity:2714	Temperature:23	Humidity:45	PPM:11669.9	Corrected PPM:227324.5
2021-11-07 19:24:32.888314	Light intensity:2616	Temperature:23	Humidity:44	PPM:31521.33	Corrected PPM:656472.1
2021-11-07 19:25:34.270738	Light intensity:2550	Temperature:23	Humidity:45	PPM:31521.33	Corrected PPM:656472.1
2021-11-07 19:26:35.984424	Light intensity:2726	Temperature:23	Humidity:44	PPM:31521.33	Corrected PPM:656472.1
2021-11-07 19:27:37.169386	Light intensity:2581	Temperature:23	Humidity:44	PPM:31521.33	Corrected PPM:656472.1
2021-11-07 19:28:38.359750	Light intensity:2629	Temperature:23	Humidity:44	PPM:31521.33	Corrected PPM:656472.1
2021-11-07 19:29:39.761326	Light intensity:2543	Temperature:23	Humidity:44	PPM:124.7536	Corrected PPM:497.8867
2021-11-07 19:30:40.969544	Light intensity:2531	Temperature:23	Humidity:44	PPM:124.7536	Corrected PPM:497.8867
2021-11-07 19:31:42.558125	Light intensity:2634	Temperature:23	Humidity:44	PPM:1.360482e+07	Corrected PPM:497.8867
2021-11-07 19:32:43.770336	Light intensity:2613	Temperature:23	Humidity:44	PPM:1.185447e+07	Corrected PPM:497.8867
2021-11-07 19:33:44.971969	Light intensity:2717	Temperature:23	Humidity:44	PPM:1.185447e+07	Corrected PPM:497.8867
2021-11-07 19:34:46.477008	Light intensity:2620	Temperature:23	Humidity:44	PPM:47.06873	Corrected PPM:497.8867
2021-11-07 19:35:47.665950	Light intensity:2581	Temperature:23	Humidity:44	PPM:82594.17	Corrected PPM:3080.024
2021-11-07 19:36:49.259093	Light intensity:2546	Temperature:23	Humidity:44	PPM:82594.17	Corrected PPM:3080.024
2021-11-07 19:37:50.464856	Light intensity:2586	Temperature:23	Humidity:44	PPM:82594.17	Corrected PPM:3080.024
2021-11-07 19:38:51.790693	Light intensity:2657	Temperature:23	Humidity:44	PPM:2764524.0	Corrected PPM:848705.9
2021-11-07 19:39:52.939233	Light intensity:2696	Temperature:23	Humidity:44	PPM:2764524.0	Corrected PPM:848705.9
2021-11-07 19:40:54.260691	Light intensity:2578	Temperature:23	Humidity:44	PPM:2764524.0	Corrected PPM:848705.9
2021-11-07 19:41:55.645012	Light intensity:2528	Temperature:23	Humidity:43	PPM:1.330733e+07	Corrected PPM:3058487.0
2021-11-07 19:42:56.966965	Light intensity:2534	Temperature:23	Humidity:44	PPM:1.330733e+07	Corrected PPM:3058487.0
2021-11-07 19:43:58.150657	Light intensity:2708	Temperature:23	Humidity:44	PPM:160893.1	Corrected PPM:1.264932e+07
