timestamp,light,temp,hum,ppm,cppm,motion
2021-11-09 02:28:00.905511,0,24,46,64239.04,262693.5,0
2021-11-09 02:29:02.414919,0,24,47,3034125.0,331925.5,0
2021-11-09 02:30:03.616674,0,24,47,3034125.0,331925.5,0
2021-11-09 02:31:05.135331,0,24,47,3034125.0,331925.5,0
2021-11-09 02:32:06.323562,0,24,47,355388.6,2274038.0,0
2021-11-09 02:33:07.519305,0,24,46,355388.6,2274038.0,0
2021-11-09 02:34:08.813462,0,24,46,4976867.0,2274038.0,0
2021-11-09 02:35:10.013221,0,24,46,4976867.0,2274038.0,0
2021-11-09 02:36:11.506914,0,24,45,4976867.0,2274038.0,0
2021-11-09 02:37:12.696983,0,24,45,4976867.0,2274038.0,0
2021-11-09 02:38:13.891515,0,24,45,10971.31,18.56753,0
2021-11-09 02:39:15.306693,0,24,45,10971.31,18.56753,0
2021-11-09 02:40:16.496138,0,24,46,10971.31,18.56753,0
2021-11-09 02:41:17.988101,0,24,46,10971.31,18.56753,0
2021-11-09 02:42:19.189531,0,24,45,10971.31,18.56753,0
2021-11-09 02:42:24.560807,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 02:42:26.011597,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 02:43:20.394304,0,24,45,10971.31,18.56753,0
2021-11-09 02:44:21.794172,0,23,46,10971.31,18.56753,0
2021-11-09 02:45:23.206210,0,23,46,10971.31,18.56753,0
2021-11-09 02:46:24.633205,0,23,46,7124025.0,18.56753,0
2021-11-09 02:47:25.888264,0,23,47,21103.28,1915.329,0
2021-11-09 02:48:27.088076,0,23,46,21103.28,1915.329,0
2021-11-09 02:49:28.602732,0,23,46,21103.28,1915.329,0
2021-11-09 02:50:29.887516,0,23,46,2.395093e+10,1.999053e+07,0
2021-11-09 02:51:31.292456,0,23,45,480.7716,2737.208,0
2021-11-09 02:52:32.483970,0,23,45,477150.8,80678.09,0
2021-11-09 02:53:33.683614,0,23,44,477150.8,80678.09,0
2021-11-09 02:54:34.872812,0,23,44,1.052648e+07,1241518.0,0
2021-11-09 02:55:36.283828,0,24,43,14.83766,1241518.0,0
2021-11-09 02:56:37.682707,0,24,43,14.83766,1241518.0,0
2021-11-09 02:57:38.875673,0,24,43,3.618434,261.0282,0
2021-11-09 02:58:40.079363,0,24,43,208416.0,1014584.0,0
2021-11-09 02:59:41.470348,0,24,43,208416.0,1014584.0,0
2021-11-09 03:00:42.885970,0,24,43,208416.0,1014584.0,0
2021-11-09 03:01:44.379566,0,24,42,3.549506e+07,2896690.0,0
2021-11-09 03:02:45.575060,0,24,42,3.549506e+07,2896690.0,0
2021-11-09 03:03:46.865615,0,24,42,1739769.0,1.854958e+08,0
2021-11-09 03:04:48.296448,0,24,42,11283.88,45963.11,0
2021-11-09 03:05:49.774537,0,24,41,11283.88,45963.11,0
2021-11-09 03:06:51.174448,0,24,41,21160.8,83070.35,0
2021-11-09 03:07:52.366799,0,24,41,57573.51,8492.034,0
2021-11-09 03:08:53.579889,0,24,41,381767.9,2273976.0,0
2021-11-09 03:09:54.975855,0,24,41,381767.9,2273976.0,0
2021-11-09 03:10:56.466884,0,24,40,40.89394,662.7481,0
2021-11-09 03:11:57.758661,0,24,41,3803.305,15055.67,0
2021-11-09 03:12:58.961398,0,24,40,1.807435e+11,5.42372e+07,0
2021-11-09 03:14:00.354710,0,24,40,6024.199,24388.68,0
2021-11-09 03:15:01.766949,0,24,40,4153453.0,699545.4,0
2021-11-09 03:16:03.160664,0,24,40,4153453.0,699545.4,0
2021-11-09 03:17:04.355287,0,24,40,4153453.0,699545.4,0
2021-11-09 03:18:05.563277,0,24,40,4153453.0,699545.4,0
2021-11-09 03:19:06.856712,0,24,40,4153453.0,699545.4,0
2021-11-09 03:20:08.256581,0,24,40,15.58023,445.94,0
2021-11-09 03:21:09.651795,0,24,40,36479.02,5806.942,0
2021-11-09 03:22:11.045595,0,24,40,6824569.0,1182153.0,0
2021-11-09 03:23:12.253746,0,24,40,6824569.0,1182153.0,0
2021-11-09 03:24:13.449310,0,23,40,6824569.0,1182153.0,0
2021-11-09 03:25:14.876981,0,23,40,183.9297,1586.799,0
2021-11-09 03:26:16.354898,0,23,40,183.9297,1586.799,0
2021-11-09 03:27:17.755187,0,23,39,818082.9,176664.1,0
2021-11-09 03:28:18.956804,0,23,39,818082.9,176664.1,0
2021-11-09 03:29:20.138728,0,23,39,4480100.0,902807.4,0
2021-11-09 03:30:21.533284,0,23,39,906.7891,902807.4,0
2021-11-09 03:31:22.835160,0,23,39,696.6239,4246.49,0
2021-11-09 03:32:24.238919,0,24,39,696.6239,4246.49,0
2021-11-09 03:33:25.463609,0,24,38,696.6239,4246.49,0
2021-11-09 03:34:26.740757,0,24,38,696.6239,4246.49,0
2021-11-09 03:35:28.140345,0,24,38,256551.7,54136.55,0
2021-11-09 03:36:29.534825,0,24,37,434276.4,92615.42,0
2021-11-09 03:37:32.882691,0,24,38,434276.4,92615.42,0
2021-11-09 03:38:34.089555,0,24,37,17672.19,65596.05,0
2021-11-09 03:39:35.383053,0,24,37,17672.19,65596.05,0
2021-11-09 03:40:36.782457,0,24,37,3.761676,214.0678,0
2021-11-09 03:41:38.177359,0,24,37,3.761676,214.0678,0
2021-11-09 03:42:39.573022,0,24,37,42798.91,9006.63,0
2021-11-09 03:43:40.777970,0,24,37,2004.987,9613.241,0
2021-11-09 03:44:41.976683,0,24,37,325821.5,1669209.0,0
2021-11-09 03:45:43.481474,0,24,37,839749.1,203152.3,0
2021-11-09 03:46:44.978328,0,24,37,62.31477,907.6141,0
2021-11-09 03:47:46.691207,0,24,37,62.31477,907.6141,0
2021-11-09 03:48:47.885985,0,24,37,15193.6,59415.97,0
2021-11-09 03:49:49.175917,0,24,37,4.149033e+09,6.250593e+08,0
2021-11-09 03:50:50.591386,0,24,37,1977.446,8174.198,0
2021-11-09 03:51:52.085268,0,24,37,1977.446,8174.198,0
2021-11-09 03:52:53.485299,0,24,37,1977.446,8174.198,0
2021-11-09 03:53:54.678400,0,24,37,1977.446,8174.198,0
2021-11-09 03:54:55.869613,0,24,37,2.062372e+07,4588632.0,0
2021-11-09 03:55:57.265060,0,24,37,7.424009e+07,4588632.0,0
2021-11-09 03:56:58.679412,0,24,36,155336.2,36505.31,0
2021-11-09 03:58:00.075360,0,24,36,126.3829,1133.646,0
2021-11-09 03:59:01.265673,0,24,36,2068389.0,558203.2,0
2021-11-09 04:00:02.472479,0,24,37,5.3438e+09,3.100693e+09,0
2021-11-09 04:01:03.866158,0,24,37,11967.46,48672.33,0
2021-11-09 04:02:05.281579,0,24,36,11967.46,48672.33,0
2021-11-09 04:03:06.688770,0,24,36,11967.46,48672.33,0
2021-11-09 04:04:07.963307,0,24,36,2.558386e+07,48672.33,0
2021-11-09 04:05:09.168377,0,24,37,2.912712e+08,1.166882e+08,0
2021-11-09 04:06:10.562584,0,24,36,2.912712e+08,1.166882e+08,0
2021-11-09 04:07:11.972950,0,24,36,727108.9,183827.7,0
2021-11-09 04:08:13.476767,0,24,36,3.712236e+08,9.622765e+07,0
2021-11-09 04:09:14.660193,0,24,36,2.286029e+08,1.123228e+08,0
2021-11-09 04:10:15.871202,0,24,36,2.286029e+08,1.123228e+08,0
2021-11-09 04:11:17.251124,0,24,35,6.981894e+07,1.710581e+07,0
2021-11-09 04:12:18.648999,0,24,36,6.981894e+07,1.710581e+07,0
2021-11-09 04:13:20.048899,0,24,37,6.981894e+07,1.710581e+07,0
2021-11-09 04:14:21.264486,0,24,36,4.834587e+08,7.398774e+07,0
2021-11-09 04:15:22.455239,0,24,37,35988.83,6561.254,0
2021-11-09 04:16:23.857355,0,23,37,1.796897e+08,2.924249e+07,0
2021-11-09 04:17:25.252717,0,23,37,110915.5,420297.1,0
2021-11-09 04:18:26.611931,0,23,38,806000.7,214124.7,0
2021-11-09 04:19:27.852448,0,23,39,13678.31,1953.814,0
2021-11-09 04:20:29.065628,0,23,39,13678.31,1953.814,0
2021-11-09 04:21:30.434066,0,23,40,13678.31,1953.814,0
2021-11-09 04:22:31.752616,0,23,41,13678.31,1953.814,0
2021-11-09 04:23:33.152540,0,23,41,525024.2,131795.4,0
2021-11-09 04:24:34.342995,0,23,41,6.300863e+08,7.360682e+07,0
2021-11-09 04:25:35.547693,0,23,41,6.300863e+08,7.360682e+07,0
2021-11-09 04:26:36.952369,0,23,41,908970.3,221890.8,0
2021-11-09 04:27:38.339867,0,23,40,908970.3,221890.8,0
2021-11-09 04:28:39.851016,0,23,40,908970.3,221890.8,0
2021-11-09 04:29:41.037478,0,23,40,908970.3,221890.8,0
2021-11-09 04:30:42.246476,0,23,40,67126.08,243223.8,0
2021-11-09 04:31:43.739835,0,23,40,67126.08,243223.8,0
2021-11-09 04:32:45.137693,0,23,41,67126.08,243223.8,0
2021-11-09 04:33:46.538695,0,23,41,1.370589e+07,2663685.0,0
2021-11-09 04:34:47.660275,0,23,42,7974568.0,1668677.0,0
2021-11-09 04:35:48.927471,0,23,41,2.114881e+07,3994857.0,0
2021-11-09 04:36:50.128301,0,23,41,1.684225e+07,3909721.0,0
2021-11-09 04:37:51.528529,0,23,41,1.684225e+07,3909721.0,0
2021-11-09 04:38:53.754819,0,23,41,888520.6,168116.5,0
2021-11-09 04:39:54.950020,0,23,41,287030.8,66970.1,0
2021-11-09 04:40:56.135793,0,23,41,275574.9,70580.23,0
2021-11-09 04:41:57.334954,0,23,40,235362.1,61657.09,0
2021-11-09 04:42:58.725514,0,23,40,1264169.0,352833.9,0
2021-11-09 04:44:00.125137,0,23,40,7.483764e+09,2.153064e+12,0
2021-11-09 04:45:01.443656,0,23,40,7.483764e+09,2.153064e+12,0
2021-11-09 04:46:02.727787,0,24,40,8.430913e+08,2.322129e+08,0
2021-11-09 04:47:03.943140,0,24,40,8.430913e+08,2.322129e+08,0
2021-11-09 04:48:05.457649,0,23,40,537853.6,159319.1,0
2021-11-09 04:49:06.935869,0,23,40,251059.7,62682.5,0
2021-11-09 04:50:08.141725,0,23,40,184868.3,44308.69,0
2021-11-09 04:51:09.529877,0,23,40,5.503517e+10,7.007604e+09,0
2021-11-09 04:52:10.668328,0,23,40,2.090235e+09,3.134315e+08,0
2021-11-09 04:53:12.847864,0,23,40,4.440833e+07,1.680476e+07,0
2021-11-09 04:54:14.243406,0,23,40,5642153.0,1664995.0,0
2021-11-09 04:55:15.436690,0,23,39,4604540.0,8.39667e+08,0
2021-11-09 04:56:16.842760,0,23,39,1274490.0,392863.8,0
2021-11-09 04:57:18.052163,0,24,39,46681.11,9428.695,0
2021-11-09 04:58:19.439123,0,24,38,46681.11,9428.695,0
2021-11-09 04:59:20.852449,0,24,38,800039.1,8.003799e+07,0
2021-11-09 05:00:22.237881,0,24,38,800039.1,8.003799e+07,0
2021-11-09 05:01:23.747108,0,24,38,200415.5,62258.02,0
2021-11-09 05:02:25.039425,0,24,38,1.553992e+08,7.227286e+07,0
2021-11-09 05:03:26.540642,0,24,38,1.553992e+08,7.227286e+07,0
2021-11-09 05:04:27.937069,0,24,38,1.553992e+08,7.227286e+07,0
2021-11-09 05:05:29.143176,0,24,38,4.043403e+08,2.182533e+08,0
2021-11-09 05:06:31.153982,0,24,38,4.997779e+07,3.021003e+07,0
2021-11-09 05:07:32.335928,0,24,38,4.63346e+07,2.854166e+07,0
2021-11-09 05:08:33.638748,0,24,38,8115.437,1091.928,0
2021-11-09 05:09:35.054209,0,24,38,1899587.0,641101.5,0
2021-11-09 05:10:36.251808,0,24,38,1899587.0,641101.5,0
2021-11-09 05:11:37.649345,0,24,37,1899587.0,641101.5,0
2021-11-09 05:12:38.845057,0,24,37,93650.1,22182.61,0
2021-11-09 05:13:40.230245,0,24,37,118079.6,400022.0,0
2021-11-09 05:14:41.537148,0,24,37,4.997779e+07,3.852514e+07,0
2021-11-09 05:15:42.887062,0,24,37,17575.65,71854.41,0
2021-11-09 05:16:44.349103,0,24,37,1338599.0,409460.2,0
2021-11-09 05:17:45.546995,0,24,37,26364.97,91066.59,0
2021-11-09 05:18:47.027325,0,24,37,26364.97,91066.59,0
2021-11-09 05:19:48.423632,0,24,37,1.767519e+08,1.040296e+08,0
2021-11-09 05:20:49.650685,0,24,37,1.767519e+08,1.040296e+08,0
2021-11-09 05:21:51.145320,0,24,38,1.767519e+08,1.040296e+08,0
2021-11-09 05:22:52.351128,0,24,37,3.25255e+07,2.664391e+07,0
2021-11-09 05:23:53.578799,0,24,37,246.4921,2.664391e+07,0
2021-11-09 05:24:55.029934,0,24,37,4.21455e+07,4.560802e+07,0
2021-11-09 05:25:56.234701,0,24,37,4.21455e+07,4.560802e+07,0
2021-11-09 05:26:57.734452,0,24,37,201.7528,1450.328,0
2021-11-09 05:27:59.039583,0,24,37,321685.0,103104.7,0
2021-11-09 05:29:00.441832,0,24,37,178392.2,50702.82,0
2021-11-09 05:30:01.824559,0,24,37,5.400671e+07,3.218279e+07,0
2021-11-09 05:31:03.040978,0,24,37,133188.2,493321.8,0
2021-11-09 05:32:04.434501,0,24,38,6.269723e+07,6.09155e+07,0
2021-11-09 05:33:05.631360,0,24,37,3405754.0,1211488.0,0
2021-11-09 05:34:07.126410,0,24,37,4.63346e+07,5.981458e+07,0
2021-11-09 05:35:08.511941,0,24,37,4.63346e+07,5.981458e+07,0
2021-11-09 05:36:09.734673,0,24,37,117073.9,30783.72,0
2021-11-09 05:37:11.229365,0,24,37,117073.9,30783.72,0
2021-11-09 05:38:12.436322,0,24,37,9153.288,1271.217,0
2021-11-09 05:39:13.934972,0,24,37,4.889978e+07,2.869748e+07,0
2021-11-09 05:40:15.397321,0,24,37,46808.06,163290.4,0
2021-11-09 05:41:16.670170,0,24,37,15921.89,52965.27,0
2021-11-09 05:42:18.133633,0,24,37,418666.2,4937152.0,0
2021-11-09 05:43:19.329131,0,24,37,418666.2,4937152.0,0
2021-11-09 05:44:20.618347,0,24,37,418666.2,4937152.0,0
2021-11-09 05:45:22.019296,0,24,37,418666.2,4937152.0,0
2021-11-09 05:46:23.226096,0,24,37,4.372363,4937152.0,0
2021-11-09 05:47:24.613333,0,24,39,4.73389e+07,5.916614e+07,0
2021-11-09 05:48:25.817277,0,23,38,4.73389e+07,5.916614e+07,0
2021-11-09 05:49:27.104421,0,23,38,4407464.0,1720513.0,0
2021-11-09 05:50:28.451128,0,23,38,570.7777,3072.709,0
2021-11-09 05:51:29.713339,0,23,38,5642153.0,2530073.0,0
2021-11-09 05:52:31.117164,0,23,39,2.800087e+07,2.042224e+07,0
2021-11-09 05:53:32.306660,0,23,39,66027.84,16232.89,0
2021-11-09 05:54:33.814797,0,23,39,3571.206,17382.77,0
2021-11-09 05:55:35.215680,0,23,40,5708060.0,2341138.0,0
2021-11-09 05:56:36.311604,0,23,40,1090.909,2341138.0,0
2021-11-09 05:57:37.700541,0,24,40,33.67804,517.8013,0
2021-11-09 05:58:38.893822,0,23,40,2.651679e+07,2.505446e+07,0
2021-11-09 05:59:40.294480,0,24,40,364731.0,112697.5,0
2021-11-09 06:00:41.694486,0,23,40,349689.0,2286586.0,0
2021-11-09 06:01:43.220427,0,23,40,349689.0,2286586.0,0
2021-11-09 06:02:44.713019,0,23,39,1289.362,0.1053953,0
2021-11-09 06:03:45.902403,0,23,40,273005.5,74183.21,0
2021-11-09 06:04:47.301460,0,23,40,273005.5,74183.21,0
2021-11-09 06:05:48.711192,0,23,40,2.244326e+07,1.792833e+07,0
2021-11-09 06:06:49.905963,0,23,40,77486.2,245498.3,0
2021-11-09 06:07:51.300299,0,23,40,1155.578,3.006279,0
2021-11-09 06:08:52.491804,0,23,40,1155.578,3.006279,0
2021-11-09 06:09:53.899932,0,23,40,182.8557,3.006279,0
2021-11-09 06:10:55.299842,0,23,40,3.584663e+07,3.710413e+07,0
2021-11-09 06:11:56.493214,0,23,40,3.584663e+07,3.710413e+07,0
2021-11-09 06:12:57.706330,0,24,40,3.584663e+07,2.796826e+07,0
2021-11-09 06:13:58.989205,0,24,39,247.8314,1378.438,0
2021-11-09 06:15:00.492796,0,24,39,1472763.0,1.907468e+07,0
2021-11-09 06:16:01.905756,0,24,39,35601.46,121039.2,0
2021-11-09 06:17:03.089958,0,24,39,2.651679e+07,1.409421e+07,0
2021-11-09 06:18:04.495549,0,24,39,4150.157,16124.37,0
2021-11-09 06:19:05.620592,0,24,39,4150.157,16124.37,0
2021-11-09 06:20:07.096423,0,24,39,4150.157,16124.37,0
2021-11-09 06:21:08.590082,0,23,39,1168.874,8.056396,0
2021-11-09 06:22:09.791619,0,23,39,1168.874,8.056396,0
2021-11-09 06:23:11.174868,0,23,39,580627.3,187559.0,0
2021-11-09 06:24:12.380913,0,23,39,580627.3,187559.0,0
2021-11-09 06:25:13.775203,0,23,39,925.1058,4042.536,0
2021-11-09 06:26:15.184586,0,23,39,925.1058,4042.536,0
2021-11-09 06:27:16.375959,0,23,40,925.1058,4042.536,0
2021-11-09 06:28:17.788616,0,23,40,925.1058,4042.536,0
2021-11-09 06:29:19.076503,0,24,40,3.692879e+07,3.292346e+07,0
2021-11-09 06:30:20.481664,0,24,41,3.692879e+07,3.292346e+07,0
2021-11-09 06:31:21.676322,0,24,40,1478.004,56.88964,0
2021-11-09 06:32:22.868461,0,24,40,75162.2,18086.93,0
2021-11-09 06:33:24.272255,0,24,40,75162.2,18086.93,0
2021-11-09 06:34:25.472059,0,23,40,61481.35,15115.27,0
2021-11-09 06:35:26.869490,0,23,40,443074.7,146734.9,0
2021-11-09 06:36:28.266734,0,23,40,2.651679e+07,3.196153e+07,0
2021-11-09 06:37:29.472255,0,23,40,1.607105e+07,1.577064e+07,0
2021-11-09 06:38:30.761606,0,23,40,2.405163e+07,2.460737e+07,0
2021-11-09 06:39:32.072816,0,23,40,2.405163e+07,2.460737e+07,0
2021-11-09 06:40:34.187430,0,23,40,2.405163e+07,2.460737e+07,0
2021-11-09 06:41:35.578260,0,23,40,2989455.0,2.065943e+07,0
2021-11-09 06:42:36.762406,0,24,40,2989455.0,2.065943e+07,0
2021-11-09 06:43:38.175101,0,24,39,2989455.0,2.065943e+07,0
2021-11-09 06:44:39.370297,0,24,39,218094.0,925879.4,0
2021-11-09 06:45:40.779221,0,24,39,218094.0,925879.4,0
2021-11-09 06:46:42.691040,0,24,39,9075.311,31539.73,0
2021-11-09 06:47:43.979409,0,24,39,9075.311,31539.73,0
2021-11-09 06:48:45.485499,0,24,39,9075.311,31539.73,0
2021-11-09 06:49:46.673767,0,24,39,7824176.0,6137196.0,0
2021-11-09 06:50:48.088065,0,23,39,1327647.0,494304.4,0
2021-11-09 06:51:49.374378,0,23,39,336.9759,494304.4,0
2021-11-09 06:52:50.991169,0,23,40,336.9759,494304.4,0
2021-11-09 06:53:52.486956,0,23,41,336.9759,494304.4,0
2021-11-09 06:54:53.697010,0,23,41,90.65523,814.4434,0
2021-11-09 06:55:55.190699,0,23,42,90.65523,814.4434,0
2021-11-09 06:56:56.590536,0,23,42,73315.43,252857.0,0
2021-11-09 06:57:57.782881,0,23,42,2.206321e+07,1.523672e+07,0
2021-11-09 06:58:59.577868,0,23,41,365918.6,2911163.0,0
2021-11-09 07:00:00.786870,0,23,41,365918.6,2911163.0,0
2021-11-09 07:01:02.266103,0,23,41,3064372.0,1585420.0,0
2021-11-09 07:02:03.697794,0,23,40,68243.4,19229.74,0
2021-11-09 07:03:04.890490,0,23,40,31266.56,6907.182,0
2021-11-09 07:04:06.285929,0,23,41,31266.56,6907.182,0
2021-11-09 07:05:07.488703,0,24,40,29380.35,6435.905,0
2021-11-09 07:06:08.888715,0,24,40,107510.5,429321.8,0
2021-11-09 07:07:10.291205,0,23,40,580627.3,1.35223e+07,0
2021-11-09 07:08:11.475496,0,24,40,284.5974,1821.518,0
2021-11-09 07:09:12.788876,0,23,40,1.546291e+07,1.564726e+07,0
2021-11-09 07:10:14.090619,0,23,40,7930.38,1045.385,0
2021-11-09 07:11:15.485930,0,23,40,107815.4,34717.11,0
2021-11-09 07:12:16.878786,0,23,39,81002.86,278879.6,0
2021-11-09 07:13:18.183885,0,24,39,5935.453,715.4877,0
2021-11-09 07:14:19.581882,0,24,39,5935.453,715.4877,0
2021-11-09 07:15:20.773106,0,24,39,5935.453,715.4877,0
2021-11-09 07:16:22.178958,0,24,39,5935.453,715.4877,0
2021-11-09 07:17:23.578996,0,24,39,15446.95,52677.98,0
2021-11-09 07:18:24.793149,0,24,39,69763.62,18945.34,0
2021-11-09 07:19:26.002115,0,24,39,7270.047,986.3787,0
2021-11-09 07:20:27.559273,0,23,39,117743.3,33700.24,0
2021-11-09 07:21:28.973810,0,23,39,31436.17,7380.616,0
2021-11-09 07:22:30.326499,0,23,39,31436.17,7380.616,0
2021-11-09 07:23:31.562850,0,23,39,31436.17,7380.616,0
2021-11-09 07:24:32.967874,0,23,38,2860251.0,1510887.0,0
2021-11-09 07:25:34.268924,0,23,39,4198236.0,3323449.0,0
2021-11-09 07:26:35.666068,0,24,39,4198236.0,3323449.0,0
2021-11-09 07:27:37.075296,0,24,39,4198236.0,3323449.0,0
2021-11-09 07:28:38.362929,0,24,39,1025.162,4232.423,0
2021-11-09 07:29:39.682734,0,24,39,18162.57,3799.185,0
2021-11-09 07:30:40.860147,0,24,39,2916799.0,2331788.0,0
2021-11-09 07:31:42.262969,0,24,38,474.1632,2331788.0,0
2021-11-09 07:32:43.663882,0,24,38,1833586.0,6721852.0,0
2021-11-09 07:33:44.857290,0,24,38,1833586.0,6721852.0,0
2021-11-09 07:34:46.274594,0,24,38,94441.23,28614.6,0
2021-11-09 07:35:47.564193,0,24,38,10224.73,36503.5,0
2021-11-09 07:36:48.965544,0,24,38,2266456.0,1093702.0,0
2021-11-09 07:37:50.279327,0,24,38,1204323.0,5916704.0,0
2021-11-09 07:38:51.574833,0,24,38,16276.01,3265.058,0
2021-11-09 07:39:53.052873,0,24,38,16276.01,3265.058,0
2021-11-09 07:40:54.252622,0,24,38,16276.01,3265.058,0
2021-11-09 07:41:55.652125,0,24,38,35.97553,569.2338,0
2021-11-09 07:42:57.063461,0,24,38,35.97553,569.2338,0
2021-11-09 07:43:58.354091,0,24,38,39564.8,9480.274,0
2021-11-09 07:44:59.644446,0,24,38,39564.8,9480.274,0
2021-11-09 07:46:00.954516,0,24,38,39564.8,9480.274,0
2021-11-09 07:47:02.348207,0,24,38,3163.668,10851.73,0
2021-11-09 07:48:04.051448,0,24,38,3163.668,10851.73,0
2021-11-09 07:49:05.258351,0,24,38,20817.97,4281.728,0
2021-11-09 07:50:06.658180,0,24,38,3566520.0,2831158.0,0
2021-11-09 07:51:07.849454,0,24,38,1977.446,8223.433,0
2021-11-09 07:52:09.252307,0,24,38,38717.02,9974.517,0
2021-11-09 07:53:10.652180,0,24,38,2229.469,8583.372,0
2021-11-09 07:54:11.848768,0,24,38,98228.58,31286.27,0
2021-11-09 07:55:13.248361,0,24,38,1510.61,6412.109,0
2021-11-09 07:56:14.553470,0,24,38,3094988.0,2412246.0,0
2021-11-09 07:57:16.047179,0,24,38,2298148.0,1260426.0,0
2021-11-09 07:58:17.447101,0,24,37,2298148.0,1260426.0,0
2021-11-09 07:59:18.638330,0,24,38,2298148.0,1260426.0,0
2021-11-09 08:00:21.896176,0,24,38,15661.14,3306.725,0
2021-11-09 08:01:23.097283,0,24,37,331.9359,3306.725,0
2021-11-09 08:02:24.489547,0,24,38,241208.4,1129338.0,0
2021-11-09 08:03:25.890677,0,24,37,144005.3,50289.86,0
2021-11-09 08:04:27.081714,0,24,37,10971.31,1813.402,0
2021-11-09 08:05:28.467768,0,24,37,303796.3,2425416.0,0
2021-11-09 08:06:29.783120,0,24,37,303796.3,2425416.0,0
2021-11-09 08:07:31.185805,0,24,37,303796.3,2425416.0,0
2021-11-09 08:08:32.592061,0,24,37,303796.3,2425416.0,0
2021-11-09 08:09:33.786687,0,24,37,31.17944,510.142,0
2021-11-09 08:10:35.263761,0,24,37,612082.2,282834.7,0
2021-11-09 08:11:36.475033,0,24,37,76209.31,25959.19,0
2021-11-09 08:12:37.874442,0,24,37,3622208.0,3505027.0,0
2021-11-09 08:13:39.242058,0,24,37,31606.7,106072.7,0
2021-11-09 08:14:40.473055,0,24,37,31606.7,106072.7,0
2021-11-09 08:15:41.873749,0,24,38,31606.7,106072.7,0
2021-11-09 08:16:43.065278,0,24,38,650182.3,2592395.0,0
2021-11-09 08:17:44.366945,0,24,37,3776109.0,3277430.0,0
2021-11-09 08:18:45.760423,0,23,38,1.7056,212.552,0
2021-11-09 08:19:46.966552,0,23,38,1.7056,212.552,0
2021-11-09 08:20:48.377941,0,23,38,683669.2,274284.2,0
2021-11-09 08:21:49.557025,0,23,38,1516799.0,992336.5,0
2021-11-09 08:22:50.960564,0,23,39,78349.93,24224.34,0
2021-11-09 08:23:52.485416,0,23,39,503852.2,205957.0,0
2021-11-09 08:24:53.774507,0,23,40,503852.2,205957.0,0
2021-11-09 08:25:55.281479,0,23,40,78567.48,268768.2,0
2021-11-09 08:26:56.460950,0,23,40,78567.48,268768.2,0
2021-11-09 08:27:57.863707,0,23,39,2635.806,10242.58,0
2021-11-09 08:28:59.202236,0,23,39,226889.2,990823.9,0
2021-11-09 08:30:00.459140,0,23,39,4153453.0,2943086.0,0
2021-11-09 08:31:01.974685,0,23,40,1107601.0,547507.1,0
2021-11-09 08:32:03.267200,0,23,40,1166321.0,3271618.0,0
2021-11-09 08:33:04.752329,0,23,40,1724.968,6787.701,0
2021-11-09 08:34:06.167905,0,23,40,1724.968,6787.701,0
2021-11-09 08:35:07.364349,0,23,40,1724.968,6787.701,0
2021-11-09 08:36:08.861987,0,23,41,171152.2,638984.6,0
2021-11-09 08:37:10.056700,0,23,41,66757.86,229520.3,0
2021-11-09 08:38:11.562787,0,23,42,66757.86,229520.3,0
2021-11-09 08:39:12.963774,0,23,42,570.7777,229520.3,0
2021-11-09 08:40:14.158213,0,23,42,7487042.0,6058172.0,0
2021-11-09 08:41:15.556801,0,23,41,296.6893,6058172.0,0
2021-11-09 08:42:16.747294,0,23,41,2374243.0,1908910.0,0
2021-11-09 08:43:17.941669,0,24,41,627443.3,264781.3,0
2021-11-09 08:44:19.364306,0,23,40,627443.3,264781.3,0
2021-11-09 08:45:20.655901,0,24,40,27757.04,5587.748,0
2021-11-09 08:46:22.062678,0,24,40,14497.05,2915.638,0
2021-11-09 08:47:23.360466,0,24,40,3237586.0,2202229.0,0
2021-11-09 08:48:24.838539,0,24,39,90050.74,30203.91,0
2021-11-09 08:49:26.159238,0,24,39,2276960.0,1779503.0,0
2021-11-09 08:50:27.450580,0,24,38,244192.4,98282.6,0
2021-11-09 08:51:28.948326,0,24,38,3308.899,11965.97,0
2021-11-09 08:52:30.157372,0,23,38,155.5583,11965.97,0
2021-11-09 08:53:31.663561,0,23,38,1322212.0,2959130.0,0
2021-11-09 08:54:33.157151,0,23,39,441594.1,3255971.0,0
2021-11-09 08:55:34.744568,0,23,40,75162.2,21208.27,0
2021-11-09 08:56:36.144629,0,23,40,4266567.0,3973634.0,0
2021-11-09 08:57:37.347455,0,23,40,1269316.0,701041.4,0
2021-11-09 08:58:38.747070,0,23,41,2049776.0,1505582.0,0
2021-11-09 08:59:40.158315,0,23,41,271307.4,102127.6,0
2021-11-09 09:00:41.351958,0,23,41,271307.4,102127.6,0
2021-11-09 09:01:42.641209,0,23,41,37887.6,9767.135,0
2021-11-09 09:02:43.841939,0,23,40,317608.3,120481.2,0
2021-11-09 09:03:45.253242,0,23,40,79004.46,249342.3,0
2021-11-09 09:04:46.745862,0,23,40,562664.0,252466.6,0
2021-11-09 09:05:47.937050,0,23,41,72.75159,735.4438,0
2021-11-09 09:06:49.451384,0,23,41,149553.2,52745.17,0
2021-11-09 09:07:50.647141,0,23,40,2560203.0,2151926.0,0
