timestamp,light,temp,hum,ppm,cppm,motion
2021-11-06 23:32:43.445111,0,24,44,57.9836,116109.2,0
2021-11-06 23:33:44.829441,0,23,44,57.9836,116109.2,0
2021-11-06 23:34:46.015616,0,23,44,1.656188e+08,3.188501e+07,0
2021-11-06 23:35:47.423825,0,23,44,1.656188e+08,3.188501e+07,0
2021-11-06 23:36:48.730353,0,23,44,158551.6,1.542904e+07,0
2021-11-06 23:37:50.120260,0,23,44,158551.6,1.542904e+07,0
2021-11-06 23:38:51.524417,0,24,44,1383515.0,555397.9,0
2021-11-06 23:39:52.725163,0,24,43,1383515.0,555397.9,0
2021-11-06 23:40:54.017647,0,24,43,112821.6,21818.6,0
2021-11-06 23:41:55.319501,0,24,43,3405754.0,1294157.0,0
2021-11-06 23:42:56.625552,0,24,41,3405754.0,1294157.0,0
2021-11-06 23:43:58.120478,0,24,41,74954.62,5507.977,0
2021-11-06 23:44:59.310738,0,24,42,0.01515774,19.9442,0
2021-11-06 23:46:00.715720,0,24,43,0.2119349,27.3536,0
2021-11-06 23:47:02.114615,0,24,43,2.651679e+07,6460038.0,0
2021-11-06 23:48:03.411420,0,23,43,407.9129,1361.443,0
2021-11-06 23:49:04.819735,0,23,44,324781.9,133076.4,0
2021-11-06 23:50:06.014969,0,23,44,324781.9,133076.4,0
2021-11-06 23:51:07.212795,0,23,43,324781.9,133076.4,0
2021-11-06 23:52:08.610410,0,23,44,324781.9,133076.4,0
2021-11-06 23:53:09.807280,0,23,44,24239.92,640.8804,0
2021-11-06 23:54:11.212392,0,23,44,1.103346e+08,2594816.0,0
2021-11-06 23:55:12.502636,0,23,44,1.103346e+08,2594816.0,0
2021-11-06 23:56:13.896229,0,23,44,1.103346e+08,2594816.0,0
2021-11-06 23:57:15.312144,0,23,44,0.2717589,29.6924,0
2021-11-06 23:58:16.506146,0,23,44,108427.9,5321363.0,0
2021-11-06 23:59:17.803358,0,23,44,2902530.0,5321363.0,0
2021-11-07 00:00:18.996506,0,23,44,2902530.0,5321363.0,0
2021-11-07 00:01:20.414853,0,23,44,166.2904,5321363.0,0
2021-11-07 00:02:21.698293,0,23,44,7040.682,146101.7,0
2021-11-07 00:03:22.988887,0,23,44,7040.682,146101.7,0
2021-11-07 00:04:24.414069,0,23,44,7040.682,146101.7,0
2021-11-07 00:05:25.586273,0,23,44,3685.677,0.006517441,0
2021-11-07 00:05:44.550118,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:05:49.087846,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:06:01.539708,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:06:08.679749,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:06:26.890323,0,23,44,207788.2,82264.43,0
2021-11-07 00:06:42.940617,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:06:53.691049,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:07:14.451017,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:07:18.501267,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:07:28.083752,0,23,43,117743.3,28956.98,0
2021-11-07 00:07:28.241551,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:07:29.991739,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:07:52.140824,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:07:58.906253,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:08:03.151468,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:08:05.706061,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:08:09.961523,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:08:13.211520,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:08:17.252233,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:08:20.501415,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:08:24.152800,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:08:29.281484,0,23,44,4.303219e+07,28956.98,0
2021-11-07 00:08:30.961701,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:08:35.796290,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:08:37.441897,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:08:42.292164,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:08:44.432654,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:08:48.281779,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:08:52.033137,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:09:06.672484,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:09:11.512426,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:09:17.552296,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:09:19.903048,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:09:27.050170,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:09:30.790913,0,23,44,4.303219e+07,28956.98,0
2021-11-07 00:09:33.945318,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:09:39.282037,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:09:46.237226,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:09:50.673093,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:09:52.212960,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:09:56.863431,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:10:04.004394,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:10:25.463797,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:10:28.708628,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:10:32.088365,0,23,44,2266456.0,848705.9,0
2021-11-07 00:11:33.275771,0,23,44,2266456.0,848705.9,0
2021-11-07 00:12:34.573664,0,23,44,63887.37,2047743.0,0
2021-11-07 00:13:35.762945,0,23,44,63887.37,2047743.0,0
2021-11-07 00:13:38.936099,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:13:42.277753,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:13:46.626375,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:13:53.088189,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:13:57.317904,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:14:03.681443,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:14:13.720048,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:14:20.384917,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:14:37.271063,0,23,44,245700.0,96558.33,0
2021-11-07 00:14:56.452823,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:15:01.988223,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:15:06.729455,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:15:10.286762,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:15:14.017872,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:15:17.568107,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:15:21.627344,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:15:24.278772,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:15:38.465512,0,23,44,245700.0,96558.33,0
2021-11-07 00:16:40.180336,0,23,42,245700.0,96558.33,0
2021-11-07 00:17:41.372731,0,23,43,245700.0,96558.33,0
2021-11-07 00:18:42.572582,0,23,44,245700.0,96558.33,0
2021-11-07 00:19:43.972448,0,23,44,245700.0,96558.33,0
2021-11-07 00:20:45.172016,0,23,45,245700.0,96558.33,0
2021-11-07 00:21:46.567837,0,23,44,279918.6,4.578425e+07,0
2021-11-07 00:22:47.762309,0,23,43,3103.119,40727.64,0
2021-11-07 00:23:48.960126,0,24,42,3103.119,40727.64,0
2021-11-07 00:24:50.358860,0,24,42,8025520.0,1362560.0,0
2021-11-07 00:25:51.561664,0,23,42,8025520.0,1362560.0,0
2021-11-07 00:25:56.119170,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:26:12.668651,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:26:52.954158,0,23,42,8025520.0,1362560.0,0
2021-11-07 00:27:54.165328,0,23,42,8025520.0,1362560.0,0
2021-11-07 00:28:55.360892,0,23,42,27681.99,945.7963,0
2021-11-07 00:29:56.745294,0,23,42,27681.99,945.7963,0
2021-11-07 00:30:58.145290,0,23,42,14.47559,117.0555,0
2021-11-07 00:31:59.550055,0,23,43,14.47559,117.0555,0
2021-11-07 00:33:00.850982,0,23,43,14.47559,117.0555,0
2021-11-07 00:34:02.046711,0,23,43,5513204.0,1993927.0,0
2021-11-07 00:35:03.445457,0,23,43,5513204.0,1993927.0,0
2021-11-07 00:36:04.952737,0,23,43,5513204.0,1993927.0,0
2021-11-07 00:37:06.353498,0,23,44,1440.694,5634.363,0
2021-11-07 00:38:07.753523,0,23,43,1440.694,5634.363,0
2021-11-07 00:39:08.951421,0,23,43,4.947664e+08,5634.363,0
2021-11-07 00:40:10.338722,0,23,43,305726.8,130738.5,0
2021-11-07 00:41:03.517083,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:41:11.756592,0,23,43,315.5453,1008.761,0
2021-11-07 00:41:11.912784,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:41:15.582285,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:41:18.122365,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:42:13.136237,0,23,43,315.5453,1008.761,0
2021-11-07 00:43:14.439361,0,23,44,36.65145,212.6367,0
2021-11-07 00:44:15.632789,0,23,44,459746.4,190928.3,0
2021-11-07 00:44:23.895399,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:44:29.145033,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:44:58.036845,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:45:01.370376,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:45:07.016628,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 00:45:11.866364,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 00:45:17.154570,0,23,43,459746.4,190928.3,0
2021-11-07 00:46:18.545836,0,23,43,966.4394,190928.3,0
2021-11-07 00:47:20.060968,0,23,43,368307.0,151283.1,0
2021-11-07 00:48:21.344000,0,23,43,368307.0,151283.1,0
2021-11-07 00:49:22.476144,0,23,43,0.4759166,32.52377,0
2021-11-07 00:50:23.736116,0,23,42,2049776.0,807549.3,0
2021-11-07 00:51:25.051347,0,23,43,127.2033,523.4393,0
2021-11-07 00:52:26.440788,0,23,43,3.712236e+08,3.401643e+07,0
2021-11-07 00:53:27.839833,0,23,42,3.712236e+08,3.401643e+07,0
2021-11-07 00:54:29.036567,0,23,40,3.712236e+08,3.401643e+07,0
2021-11-07 00:55:30.437445,0,23,40,3.712236e+08,3.401643e+07,0
2021-11-07 00:56:31.634929,0,23,40,3.712236e+08,3.401643e+07,0
2021-11-07 00:57:33.031990,0,23,41,3.712236e+08,3.401643e+07,0
2021-11-07 00:58:34.331705,0,23,41,505.6101,1474.469,0
2021-11-07 00:59:35.846168,0,23,41,505.6101,1474.469,0
2021-11-07 01:00:37.351006,0,23,41,6918.346,25.77471,0
2021-11-07 01:01:38.744879,0,23,42,6918.346,25.77471,0
2021-11-07 01:02:40.248132,0,23,42,80.16603,361.7935,0
2021-11-07 01:03:41.432520,0,23,42,80.16603,361.7935,0
2021-11-07 01:04:42.638251,0,22,41,80.16603,361.7935,0
2021-11-07 01:05:44.145400,0,22,41,80.16603,361.7935,0
2021-11-07 01:06:45.331705,0,22,42,80.16603,361.7935,0
2021-11-07 01:07:46.645625,0,22,42,1.868474e+07,446142.2,0
2021-11-07 01:08:47.930200,0,22,42,1.868474e+07,446142.2,0
2021-11-07 01:09:49.441568,0,22,42,46.66485,446142.2,0
2021-11-07 01:10:50.835280,0,22,42,46.66485,446142.2,0
2021-11-07 01:11:52.032102,0,22,42,46.66485,446142.2,0
2021-11-07 01:12:53.529778,0,23,41,915911.8,446142.2,0
2021-11-07 01:13:54.929678,0,23,41,915911.8,446142.2,0
2021-11-07 01:14:56.328468,0,23,41,442.1586,1406.796,0
2021-11-07 01:15:57.727618,0,23,42,442.1586,1406.796,0
2021-11-07 01:16:59.030669,0,23,42,442.1586,1406.796,0
2021-11-07 01:18:00.430503,0,23,41,1472763.0,1406.796,0
2021-11-07 01:19:01.724838,0,22,41,34185.78,1415.013,0
2021-11-07 01:20:05.599304,0,22,41,34185.78,1415.013,0
2021-11-07 01:21:08.927111,0,22,42,121500.1,4077.092,0
2021-11-07 01:22:10.235245,0,22,42,121500.1,4077.092,0
2021-11-07 01:23:11.557051,0,22,42,450564.3,196051.9,0
2021-11-07 01:24:12.726478,0,22,42,1238805.0,196051.9,0
2021-11-07 01:25:14.231365,0,22,42,0.007114397,16.59863,0
2021-11-07 01:26:15.633637,0,23,42,10577.01,113.3093,0
2021-11-07 01:27:16.826306,0,23,41,10577.01,113.3093,0
2021-11-07 01:28:18.339416,0,23,40,10577.01,113.3093,0
2021-11-07 01:29:19.610087,0,23,41,10577.01,113.3093,0
2021-11-07 01:30:21.025879,0,23,41,10577.01,113.3093,0
2021-11-07 01:31:22.424693,0,23,41,10577.01,113.3093,0
2021-11-07 01:32:23.841773,0,23,41,51341.88,1283114.0,0
2021-11-07 01:33:25.232785,0,22,41,51341.88,1283114.0,0
2021-11-07 01:34:26.423098,0,22,41,102467.6,4705221.0,0
2021-11-07 01:35:27.819951,0,22,41,885.1901,2569.466,0
2021-11-07 01:36:29.219922,0,23,41,5.993734e+08,2569.466,0
2021-11-07 01:37:30.423660,0,23,41,5.993734e+08,2569.466,0
2021-11-07 01:38:31.815201,0,23,41,5.993734e+08,2569.466,0
2021-11-07 01:39:33.011830,0,23,41,551050.6,238920.6,0
2021-11-07 01:40:34.319950,0,23,41,551050.6,238920.6,0
2021-11-07 01:41:35.715684,0,23,41,551050.6,238920.6,0
2021-11-07 01:42:37.023006,0,23,41,3303579.0,238920.6,0
2021-11-07 01:43:38.410141,0,23,41,230377.3,9361.844,0
2021-11-07 01:44:39.712050,0,23,42,230377.3,9361.844,0
2021-11-07 01:45:41.110938,0,23,41,230377.3,9361.844,0
2021-11-07 01:46:42.527531,0,23,41,230377.3,9361.844,0
2021-11-07 01:47:43.710712,0,23,41,12939.27,199.9673,0
2021-11-07 01:48:45.105157,0,23,41,12939.27,199.9673,0
2021-11-07 01:49:46.317587,0,23,41,12939.27,199.9673,0
2021-11-07 01:50:47.717598,0,23,41,6501599.0,199.9673,0
2021-11-07 01:51:49.214190,0,23,41,28595.92,524.5257,0
2021-11-07 01:52:50.412004,0,23,41,334278.2,140908.7,0
2021-11-07 01:53:51.807676,0,23,41,6.144722e+08,140908.7,0
2021-11-07 01:54:52.999038,0,23,41,5426.994,10.41057,0
2021-11-07 01:55:54.401876,0,23,41,5426.994,10.41057,0
2021-11-07 01:56:55.900903,0,23,41,6.462302e+08,4.918398e+07,0
2021-11-07 01:57:57.217464,0,23,41,6.462302e+08,4.918398e+07,0
2021-11-07 01:58:58.531573,0,23,41,6.462302e+08,4.918398e+07,0
2021-11-07 01:59:59.705674,0,23,42,1409.328,7323.925,0
2021-11-07 01:01:01.208227,0,23,42,1409.328,7323.925,0
2021-11-07 01:02:02.597118,0,23,42,213.5199,737.4868,0
2021-11-07 01:03:03.805156,0,23,42,213.5199,737.4868,0
2021-11-07 01:04:05.098630,0,23,42,100748.9,3867585.0,0
2021-11-07 01:05:06.295293,0,23,42,100748.9,3867585.0,0
2021-11-07 01:06:07.805461,0,23,42,77271.8,1986652.0,0
2021-11-07 01:07:09.314269,0,23,41,77271.8,1986652.0,0
2021-11-07 01:08:10.497123,0,23,40,88306.58,15408.85,0
2021-11-07 01:09:12.114940,0,23,41,88306.58,15408.85,0
2021-11-07 01:10:13.292865,0,23,41,1.380792e+07,431046.7,0
2021-11-07 01:11:14.692768,0,23,41,1896.702,15157.48,0
2021-11-07 01:12:16.107095,0,23,41,6.053697e+07,15157.48,0
2021-11-07 01:13:17.288129,0,23,41,6.053697e+07,15157.48,0
2021-11-07 01:14:18.688068,0,23,42,6.053697e+07,15157.48,0
2021-11-07 01:15:20.103712,0,23,42,1876.95,15157.48,0
2021-11-07 01:16:21.707945,0,23,42,1876.95,15157.48,0
2021-11-07 01:17:23.200575,0,23,42,1876.95,15157.48,0
2021-11-07 01:18:24.710928,0,23,42,63537.73,2014075.0,0
2021-11-07 01:19:26.110956,0,23,42,63537.73,2014075.0,0
2021-11-07 01:20:27.314737,0,23,42,63537.73,2014075.0,0
2021-11-07 01:21:28.705196,0,23,41,8.431949,82.04908,0
2021-11-07 01:22:30.201889,0,23,42,458201.3,4.376235e+08,0
2021-11-07 01:23:31.505207,0,23,42,458201.3,4.376235e+08,0
2021-11-07 01:24:32.696502,0,23,42,4109256.0,1646900.0,0
2021-11-07 01:25:33.896256,0,23,42,714.5144,2086.042,0
2021-11-07 01:26:35.305326,0,23,42,34745.13,390.6324,0
2021-11-07 01:27:36.494691,0,22,43,1348.261,6682.293,0
2021-11-07 01:28:37.691360,0,22,43,1348.261,6682.293,0
2021-11-07 01:29:38.883729,0,22,42,1348.261,6682.293,0
2021-11-07 01:30:40.085134,0,22,42,129038.1,6702330.0,0
2021-11-07 01:31:41.682656,0,22,42,129038.1,6702330.0,0
2021-11-07 01:32:43.083486,0,23,43,204680.0,1.693496e+07,0
2021-11-07 01:33:44.296641,0,23,42,204680.0,1.693496e+07,0
2021-11-07 01:34:45.584174,0,23,41,204680.0,1.693496e+07,0
2021-11-07 01:35:46.986638,0,23,40,204680.0,1.693496e+07,0
2021-11-07 01:36:48.290860,0,23,40,204680.0,1.693496e+07,0
2021-11-07 01:37:49.579437,0,23,40,204680.0,1.693496e+07,0
2021-11-07 01:38:50.769722,0,23,41,323.6624,1346.604,0
2021-11-07 01:39:51.970578,0,23,41,330.2685,1023.808,0
2021-11-07 01:40:53.174325,0,23,41,9101.235,3003.579,0
2021-11-07 01:41:54.973617,0,23,42,48.29504,3003.579,0
2021-11-07 01:42:56.373654,0,23,42,2.326821,48.26267,0
2021-11-07 01:43:57.574127,0,23,42,2.326821,48.26267,0
2021-11-07 01:44:58.781358,0,23,42,232499.1,10161.6,0
2021-11-07 01:46:00.155094,0,23,42,232499.1,10161.6,0
2021-11-07 01:47:01.785570,0,23,42,30.87644,172.3576,0
2021-11-07 01:48:03.170766,0,23,42,3023.93,37447.45,0
2021-11-07 01:49:04.472479,0,22,42,3023.93,37447.45,0
2021-11-07 01:50:05.779839,0,23,42,4.724948e+08,37447.45,0
2021-11-07 01:51:07.080449,0,22,42,3767.682,51671.45,0
2021-11-07 01:52:08.582175,0,22,42,3163.668,0.09800076,0
2021-11-07 01:53:09.778254,0,22,42,3163.668,0.09800076,0
2021-11-07 01:54:11.065826,0,22,42,370.2525,1376.926,0
2021-11-07 01:55:12.267308,0,22,42,370.2525,1376.926,0
2021-11-07 01:56:13.456724,0,22,42,4882.885,9.497565,0
2021-11-07 01:57:15.063050,0,22,42,543463.4,242870.3,0
2021-11-07 01:58:16.460521,0,22,42,543463.4,242870.3,0
2021-11-07 01:59:17.660607,0,22,42,543463.4,242870.3,0
2021-11-07 02:00:18.960334,0,22,42,6.915548,242870.3,0
2021-11-07 02:01:20.167304,0,22,42,6.915548,242870.3,0
2021-11-07 02:02:21.768621,0,23,43,1.579841,242870.3,0
2021-11-07 02:03:23.175681,0,23,42,1.579841,242870.3,0
2021-11-07 02:04:24.357278,0,23,41,251059.7,2.279478e+07,0
2021-11-07 02:05:25.563671,0,23,40,251059.7,2.279478e+07,0
2021-11-07 02:06:26.747770,0,23,40,251059.7,2.279478e+07,0
2021-11-07 02:07:28.360371,0,23,41,7.903861e+07,2.279478e+07,0
2021-11-07 02:08:30.786240,0,23,41,7.903861e+07,2.279478e+07,0
2021-11-07 02:09:32.085190,0,23,41,7.903861e+07,2.279478e+07,0
2021-11-07 02:10:33.273274,0,23,41,7.903861e+07,2.279478e+07,0
2021-11-07 02:11:34.482304,0,23,42,33363.6,1404.209,0
2021-11-07 02:12:35.664370,0,23,42,33363.6,1404.209,0
2021-11-07 02:13:36.965304,0,23,41,33363.6,1404.209,0
2021-11-07 02:14:38.165908,0,23,42,8376.308,118489.2,0
2021-11-07 02:15:39.360152,0,22,42,292499.8,129669.4,0
2021-11-07 02:16:40.651821,0,22,42,51063.11,3286.692,0
2021-11-07 02:17:41.957054,0,22,42,2059057.0,3286.692,0
2021-11-07 02:18:43.365983,0,22,42,2059057.0,3286.692,0
2021-11-07 02:19:44.648118,0,22,42,2059057.0,3286.692,0
2021-11-07 02:20:45.857409,0,22,42,2059057.0,3286.692,0
2021-11-07 02:21:47.044582,0,22,42,2059057.0,3286.692,0
2021-11-07 02:22:48.645836,0,22,42,0.9808538,30.01464,0
2021-11-07 02:23:50.049771,0,22,42,24043.43,831.0034,0
2021-11-07 02:24:51.455839,0,22,42,93913.0,3404392.0,0
2021-11-07 02:25:52.649761,0,22,42,93913.0,3404392.0,0
2021-11-07 02:26:53.851235,0,22,42,93913.0,3404392.0,0
2021-11-07 02:27:55.451368,0,22,42,3237586.0,3404392.0,0
2021-11-07 02:28:56.841890,0,22,42,3237586.0,3404392.0,0
2021-11-07 02:29:58.172966,0,22,42,3237586.0,3404392.0,0
2021-11-07 02:30:59.344435,0,23,42,8400.398,116466.7,0
2021-11-07 02:32:00.642176,0,23,41,8400.398,116466.7,0
2021-11-07 02:33:02.429770,0,23,40,2.021895e+08,2.85002e+07,0
2021-11-07 02:34:03.976026,0,23,40,2.021895e+08,2.85002e+07,0
2021-11-07 02:35:05.346488,0,23,41,34278.36,1517.424,0
2021-11-07 02:36:06.554664,0,23,41,20.34842,136.1984,0
2021-11-07 02:37:07.750203,0,23,41,501.0223,136.1984,0
2021-11-07 02:38:09.417208,0,23,41,501.0223,136.1984,0
2021-11-07 02:39:10.958781,0,23,41,0.3124079,20.2451,0
2021-11-07 02:40:12.164623,0,22,42,0.3124079,20.2451,0
2021-11-07 02:41:13.349919,0,22,41,21.73908,140.0765,0
2021-11-07 02:42:14.553630,0,22,41,21.73908,140.0765,0
2021-11-07 02:43:16.156395,0,22,42,21.73908,140.0765,0
2021-11-07 02:44:17.562086,0,22,42,6543.47,82567.83,0
2021-11-07 02:45:18.745240,0,22,42,2266456.0,82567.83,0
2021-11-07 02:46:20.043730,0,22,42,3911.938,54572.83,0
2021-11-07 02:47:21.339420,0,22,42,3911.938,54572.83,0
2021-11-07 02:48:23.039639,0,22,42,3911.938,54572.83,0
2021-11-07 02:49:24.449995,0,22,42,3911.938,54572.83,0
2021-11-07 02:50:25.648711,0,22,42,3911.938,54572.83,0
2021-11-07 02:51:26.856717,0,22,42,3911.938,54572.83,0
2021-11-07 02:52:28.150298,0,22,42,3911.938,54572.83,0
2021-11-07 02:53:29.751502,0,22,42,3911.938,54572.83,0
2021-11-07 02:54:31.156558,0,22,42,1020072.0,441634.4,0
2021-11-07 02:55:32.337448,0,22,42,1020072.0,441634.4,0
2021-11-07 02:56:33.546570,0,22,42,2075.238,441634.4,0
2021-11-07 02:57:34.945561,0,23,41,166.2904,441634.4,0
2021-11-07 02:58:36.455853,0,23,41,166.2904,441634.4,0
2021-11-07 02:59:37.854873,0,23,41,421.7592,441634.4,0
2021-11-07 03:00:39.040851,0,23,41,3354182.0,1331976.0,0
2021-11-07 03:01:40.231359,0,23,42,3354182.0,1331976.0,0
2021-11-07 03:02:41.431992,0,23,42,93913.0,3255.705,0
2021-11-07 03:03:43.047727,0,23,42,93913.0,3255.705,0
2021-11-07 03:04:44.448575,0,23,42,93913.0,3255.705,0
2021-11-07 03:05:45.625616,0,23,42,93913.0,3255.705,0
2021-11-07 03:06:46.840702,0,23,42,93913.0,3255.705,0
2021-11-07 03:07:48.030324,0,23,42,1702415.0,719388.0,0
2021-11-07 03:08:49.639575,0,23,42,224141.3,86982.0,0
2021-11-07 03:09:51.036489,0,23,42,267947.4,108743.1,0
2021-11-07 03:10:52.223507,0,23,42,128.0276,457.7273,0
2021-11-07 03:11:53.443132,0,23,42,128.0276,457.7273,0
2021-11-07 03:12:54.721938,0,23,42,1876.95,8897.904,0
2021-11-07 03:13:56.619261,0,23,42,3.151117e+08,6598256.0,0
2021-11-07 03:14:58.651032,0,23,42,19552.95,352437.6,0
2021-11-07 03:15:59.844504,0,22,42,19552.95,352437.6,0
2021-11-07 03:17:01.041087,0,22,42,88.10388,388.7616,0
2021-11-07 03:18:02.360850,0,22,42,88.10388,388.7616,0
2021-11-07 03:19:03.951429,0,22,42,88.10388,388.7616,0
2021-11-07 03:20:05.362804,0,23,41,88.10388,388.7616,0
2021-11-07 03:21:06.538587,0,23,41,88.10388,388.7616,0
2021-11-07 03:22:07.739424,0,23,42,1243829.0,513938.1,0
2021-11-07 03:23:08.924373,0,23,42,1243829.0,513938.1,0
2021-11-07 03:24:10.743073,0,23,42,1243829.0,513938.1,0
2021-11-07 03:25:12.251896,0,23,42,2621980.0,1080243.0,0
2021-11-07 03:26:13.553436,0,23,42,2621980.0,1080243.0,0
2021-11-07 03:27:14.738951,0,23,42,27607.15,960.6904,0
2021-11-07 03:28:16.042414,0,23,42,27607.15,960.6904,0
2021-11-07 03:29:17.650320,0,23,42,27607.15,960.6904,0
2021-11-07 03:30:19.062720,0,23,42,1308.759,6186.446,0
2021-11-07 03:31:20.250917,0,22,42,2.675689e+07,7000482.0,0
2021-11-07 03:32:21.451289,0,23,42,2.675689e+07,7000482.0,0
2021-11-07 03:33:22.732627,0,23,42,2.675689e+07,7000482.0,0
2021-11-07 03:34:24.248407,0,23,41,1.499763e+07,7000482.0,0
2021-11-07 03:35:25.641951,0,23,41,1.499763e+07,7000482.0,0
2021-11-07 03:36:26.942875,0,23,41,154.6085,580.2809,0
2021-11-07 03:37:28.225841,0,23,41,270.006,878.8605,0
2021-11-07 03:38:29.428781,0,23,42,270.006,878.8605,0
2021-11-07 03:39:31.153904,0,23,42,821137.0,878.8605,0
2021-11-07 03:40:32.553358,0,23,42,821137.0,878.8605,0
2021-11-07 03:41:33.739171,0,23,42,150427.2,58526.5,0
2021-11-07 03:42:34.939740,0,23,42,615.025,1850.61,0
2021-11-07 03:43:36.145920,0,23,42,19552.95,369008.2,0
2021-11-07 03:44:37.735466,0,23,42,19552.95,369008.2,0
2021-11-07 03:45:39.179187,0,23,42,19552.95,369008.2,0
2021-11-07 03:46:40.338174,0,23,42,19552.95,369008.2,0
2021-11-07 03:47:41.524494,0,23,42,19552.95,369008.2,0
2021-11-07 03:48:42.720848,0,22,42,19552.95,369008.2,0
2021-11-07 03:49:44.235290,0,23,42,1209.505,3589.417,0
2021-11-07 03:50:45.525981,0,22,42,1209.505,3589.417,0
2021-11-07 03:51:46.720874,0,22,42,1209.505,3589.417,0
2021-11-07 03:52:48.024142,0,22,42,1209.505,3589.417,0
2021-11-07 03:53:49.220697,0,22,42,288840.9,6.772166e+07,0
2021-11-07 03:54:50.824149,0,23,42,4809.223,72567.52,0
2021-11-07 03:55:52.216057,0,23,42,176812.6,1.288427e+07,0
2021-11-07 03:56:53.510496,0,23,42,176812.6,1.288427e+07,0
2021-11-07 03:57:54.721653,0,23,42,176812.6,1.288427e+07,0
2021-11-07 03:58:55.916045,0,22,42,176812.6,1.288427e+07,0
2021-11-07 03:59:57.514936,0,22,42,19182.93,1.288427e+07,0
2021-11-07 04:00:58.922470,0,22,42,19182.93,1.288427e+07,0
2021-11-07 04:02:00.212482,0,22,42,3.081711,48.31642,0
2021-11-07 04:03:01.407093,0,22,42,711414.3,294145.0,0
2021-11-07 12:53:27.535389,NaN,NaN,NaN,NaN,NaN,0
